,nickname,rating,title,voice,author,review,created,publish
1212,리베로헐헐,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,난 안단순함,2020.10.04,더퀘스트
1213,하얀사슴,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재밌어요,2020.10.04,더퀘스트
1214,신화바앙패,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,"어 그러고보니 난 벌리는 스타일이었네 
그래도 듣기는잘한다.",2020.10.04,더퀘스트
1215,시카리노,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재미있어요*^,2020.10.04,더퀘스트
1216,저는그러한면을삶아오지않았습니다,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,나도 일 잘 하고 싶다,2020.10.04,더퀘스트
1217,캬캬캬노,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,기대됩니디,2020.10.04,더퀘스트
1218,수아재희아빠,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,유익한 내용일것 같네요,2020.10.04,더퀘스트
1219,dkdhtlak,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,기대됩니다,2020.10.04,더퀘스트
1220,성주군,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재미있겠네요.....,2020.10.04,더퀘스트
1221,인천인천인천,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,기대됩니다,2020.10.04,더퀘스트
1222,그때잡,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,감사합니다,2020.10.04,더퀘스트
1223,두두리,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었어요,2020.10.04,더퀘스트
1224,taleban,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었습니다,2020.10.04,더퀘스트
1225,moon래빗,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었습니다,2020.10.04,더퀘스트
1226,jjmview,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.04,더퀘스트
1227,프로디지기사,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,쉬운것같지만 참어려운 이야기이죠,2020.10.04,더퀘스트
1228,불갈리아,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,유익합니다,2020.10.04,더퀘스트
1229,청솔모,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,유익한 내용이네요.,2020.10.04,더퀘스트
1230,후후5168,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.04,더퀘스트
1231,흐흐앙,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.04,더퀘스트
1232,은세,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,베리 굿,2020.10.04,더퀘스트
1233,영신이남편,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,굳,2020.10.04,더퀘스트
1234,cromye12,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,참좋아요,2020.10.04,더퀘스트
1235,다니에루우,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요!,2020.10.04,더퀘스트
1236,요요제로,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,유익합니다,2020.10.04,더퀘스트
1237,꾸우레복검,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,감사합니다 최고,2020.10.04,더퀘스트
1238,처칠송왕호,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,"단순함,  감사합니다.",2020.10.04,더퀘스트
1239,리틀축구감독,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,감사합니다!,2020.10.04,더퀘스트
1240,kaineus45,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,책을 보고싶었는데 오디오로 먼저 접하게 되어서 좋네요.,2020.10.04,더퀘스트
1241,김호야,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재미있어요,2020.10.04,더퀘스트
1242,인트지원,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,일잘하는 사람이 진짜 좋은 사람이죠,2020.10.04,더퀘스트
1243,sehye0n,80,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,일잘하는게 베스트,2020.10.03,더퀘스트
1244,새뚝,80,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순하게 강력하게,2020.10.03,더퀘스트
1245,세피로트,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,일잘하는사람은 단순하게 합니다,2020.10.03,더퀘스트
1246,던힐발란스,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,한국사회에선 일잘하는것보단 인간관계가 더 중요시하죠,2020.10.03,더퀘스트
1247,part2,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었어요,2020.10.03,더퀘스트
1248,mamor,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,명료하고 좋아요,2020.10.03,더퀘스트
1249,오소리로소이다,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순한거 좋죠,2020.10.03,더퀘스트
1250,문스타키온느,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋은 오디오북이네요~~~,2020.10.03,더퀘스트
1251,물난리,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋습니다,2020.10.03,더퀘스트
1252,홍홍37,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.03,더퀘스트
1253,thestone,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,심플은 진리죠 ㅎ,2020.10.03,더퀘스트
1254,제발인천강등가즈아,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재밌어요,2020.10.03,더퀘스트
1255,아산둔포황소야,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.03,더퀘스트
1256,시즈루,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,목소리에 위안과 친절이 느껴져요,2020.10.03,더퀘스트
1257,펨네아냥,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,도움이 됩니다!,2020.10.03,더퀘스트
1258,donggrami,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었습니다!,2020.10.03,더퀘스트
1259,pjm5249,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,감사합니다,2020.10.03,더퀘스트
1260,chem1,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들엇어요,2020.10.03,더퀘스트
1261,알렉스퍼기,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,날랍습니다,2020.10.03,더퀘스트
1262,아도르,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋습니다,2020.10.03,더퀘스트
1263,미들점퍼,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었습니다,2020.10.03,더퀘스트
1264,뜬구름0,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,해석은 본인선택,2020.10.03,더퀘스트
1265,장미쥬스,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순 깔끔이 제일 어렵죠...진정한 노련함?,2020.10.03,더퀘스트
1266,200990,60,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,"단순이라는 표현은 집중한다는 뜻으로 읽으면
될 것 같습니다.
각 사람은 다 다르니까요....",2020.10.03,더퀘스트
1267,팬티도둑엄준식,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,추천합니다,2020.10.03,더퀘스트
1268,lesmise,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘듣겠습니다,2020.10.03,더퀘스트
1269,나이스가이72,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,쉽고 재미 있게...,2020.10.03,더퀘스트
1270,노략질약탈,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요~,2020.10.03,더퀘스트
1271,pknu80,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재미있어요,2020.10.03,더퀘스트
1272,완벽완전팟방,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었습니다,2020.10.03,더퀘스트
1273,링엇,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었어요,2020.10.03,더퀘스트
1274,uoiu,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었어요. 공감되는 내용이 꽤 있네요^^,2020.10.03,더퀘스트
1275,샤라샤,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었어요,2020.10.03,더퀘스트
1276,킹탄오브터갓스코,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,굿,2020.10.03,더퀘스트
1277,누커스,90,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,그러네요,2020.10.03,더퀘스트
1278,biotite,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,맞아요 공감가는 이야기입니다,2020.10.03,더퀘스트
1279,이좃까야,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,심플리 더 베스트,2020.10.03,더퀘스트
1280,숫사슴,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,맞습니다,2020.10.03,더퀘스트
1281,어깨깡패님,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순하게 명심하겠습니다!,2020.10.03,더퀘스트
1282,자라32,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,역시 단순한삶이 좋겠죠?ㅎ,2020.10.03,더퀘스트
1283,삿포로콘칩,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋습니다,2020.10.03,더퀘스트
1284,lennonian,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순하게,2020.10.03,더퀘스트
1285,별아사랑해,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.03,더퀘스트
1286,initialj,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,목소리가  아주  좋아요,2020.10.03,더퀘스트
1287,하마놈,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었어요,2020.10.03,더퀘스트
1288,HEEFILM,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,속을 꾀뚫고 있는 단순은 큰 힘이 될수 있다는 걸 알았습니다.,2020.10.03,더퀘스트
1289,동화고덕배,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋다,2020.10.03,더퀘스트
1290,booong,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋네요,2020.10.03,더퀘스트
1291,gianis,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 듣겠습니다 ㅎㅎ,2020.10.02,더퀘스트
1292,슬로우볼,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,추천해요 ㅎㅎ,2020.10.02,더퀘스트
1293,싱글벙글영진,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋은내용입니다,2020.10.02,더퀘스트
1294,86Asia,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋은내용감사합니다,2020.10.02,더퀘스트
1295,sainten,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,심플  이즈 더 베스트,2020.10.02,더퀘스트
1296,Suin2021,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순함의 효율,2020.10.02,더퀘스트
1297,greathogoo,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었습니다,2020.10.02,더퀘스트
1298,heatty,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,직원들에게 들려주고픈,2020.10.02,더퀘스트
1299,설원의늑대,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,심플이즈 베스트,2020.10.02,더퀘스트
1300,나의예쁜삶,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,저도 일 못하는 사람이 아닐까 되돌아봤어요.,2020.10.02,더퀘스트
1301,비스트마린,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었습니다,2020.10.02,더퀘스트
1302,심사쑥꼬,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요좋아,2020.10.02,더퀘스트
1303,4주8자,10,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,기대,2020.10.02,더퀘스트
1304,벙직,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,고맙습니다!,2020.10.02,더퀘스트
1305,밤턴소년단,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,고맙습니다.,2020.10.02,더퀘스트
1306,ozimgibi,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었습니다~!,2020.10.02,더퀘스트
1307,매관magic,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,단순함의 미학,2020.10.02,더퀘스트
1308,니체짱,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋아요,2020.10.02,더퀘스트
1309,개털,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잠나요,2020.10.02,더퀘스트
1310,애국보수끝년,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋은내용입니다,2020.10.02,더퀘스트
1311,truthy,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,뼈를 때리는 내용,2020.10.02,더퀘스트
1312,천마돌이,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,감사합니다.,2020.10.02,더퀘스트
1313,오중사V2,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,좋은 참고가 됐어요,2020.10.02,더퀘스트
1314,미다진구,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,나는 모르고  산것 같네요 나만 모르고  살았었네요   내가 일을 못한다는 사실ㅜㅜ   잘  듣고갑니다  기대해요♥,2020.10.02,더퀘스트
1315,웅크린냥이,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었습니다,2020.10.02,더퀘스트
1316,호드도어,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,일을잘하면그렇게하는거군요,2020.10.02,더퀘스트
1317,뚜엉장2003,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,위로 공감 굿,2020.10.02,더퀘스트
1318,hamsik,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재밌게 들었습니다,2020.10.02,더퀘스트
1319,HawaiiZoa,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,"항상 고민, 아는 내용도 있지만 새로운 팁을 많이 얻었습니다",2020.10.02,더퀘스트
1320,구구구통닭,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘 들었어요,2020.10.02,더퀘스트
1321,ksmpers,80,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,팁이 되네요,2020.10.02,더퀘스트
1322,ㄱㄹㄴㅁ,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었어요,2020.10.02,더퀘스트
1323,흥칫뿡꽥,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,흥미롭네요,2020.10.02,더퀘스트
1324,찾길바래,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,유용한 내용!,2020.10.02,더퀘스트
1325,sksacyhpar,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,잘들었습니다,2020.10.02,더퀘스트
1326,후크캡,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,재미있을 것 같아요.^^,2020.10.02,더퀘스트
1327,다인짱의비상구,100,일 잘하는 사람은 단순하게 합니다,"전해리,이승준",박소연,모두가 인정해 주는 사회가 되었음합니다,2020.10.02,더퀘스트
